,WaterState.OFF,WaterState.DRIP,WaterState.FULL
3229,-0.0014983369,-0.00036680806,0.0011552747
3230,-0.0011219936,-0.00045743937,-0.0010758785
3231,0.0005584016,-0.0006843079,-0.0018942002
3232,0.0012730389,-0.00077171467,0.0031318425
3233,0.0018539795,-0.0008492575,0.0068638194
3234,0.0013940955,-0.00096049847,0.0075843916
3235,0.0003847394,-0.0010276164,0.0027871341
3236,0.0017569932,-0.0010023252,-0.0039383536
3237,0.0028350353,-0.0011302369,-0.005630666
3238,0.001987845,-0.0012360587,0.0015887457
3239,0.0014483219,-0.0012386447,0.003915326
3240,0.0006176526,-0.0014685876,0.002059734
3241,0.0004643298,-0.0014487103,0.00056890433
3242,0.0010973016,-0.001347075,-0.003196303
3243,0.00026283742,-0.0016793375,-0.0019040124
3244,-0.0005683336,-0.0016562961,-0.0009482766
3245,-0.00074609066,-0.0013948262,0.00113352
3246,-0.0010063986,-0.0016406031,0.0016471408
3247,-0.00077066827,-0.0017609334,-0.00026719263
3248,-0.000477637,-0.0016173378,-0.0010959347
3249,-0.0006342361,-0.001803834,-0.002770439
3250,-0.00083990436,-0.001982138,-0.0014776522
3251,-0.00069065526,-0.001889577,0.003354639
3252,-0.00048158507,-0.001904877,0.0059401933
3253,0.00030966147,-0.0019377795,0.005113616
3254,0.0005963275,-0.0019649589,0.00090572296
3255,-0.0005688984,-0.0020932266,-0.007171887
3256,-0.00053899834,-0.002088509,-0.0076916553
3257,0.0003858962,-0.0021898972,-0.0008322543
3258,0.00015352647,-0.002434648,0.005666933
3259,-0.00094342383,-0.0024784643,0.010860031
3260,-0.0018837185,-0.002478534,0.007930731
3261,-0.0022896724,-0.0026474204,0.0006011288
3262,-0.0020396032,-0.0027607759,-0.00080608786
3263,-0.0022389216,-0.0026983786,-0.0068486244
3264,-0.0026334338,-0.0028421201,-0.007643024
3265,-0.0025165938,-0.0028850555,-0.000930852
3266,-0.0032842665,-0.0028497914,-0.0057097855
3267,-0.002705632,-0.0031295822,-0.007709527
3268,-0.001492314,-0.0030497923,-0.009117534
3269,-0.0014363555,-0.0030042534,-0.013486835
3270,-0.0012906496,-0.0031003847,-0.017063897
3271,-0.0011106908,-0.002721472,-0.022993848
3272,-0.0013274244,-0.0025503435,-0.019353308
3273,-0.002387145,-0.0026812828,-0.010602028
3274,-0.0024335003,-0.0023871176,-0.003798229
3275,-0.0031086092,-0.0019641267,0.002335661
3276,-0.0038018087,-0.0020091538,0.0011598567
3277,-0.002500751,-0.0019119472,0.00027368433
3278,-0.0022759966,-0.0015678136,0.003155729
3279,-0.002636519,-0.0013294104,0.0029682352
3280,-0.0035867558,-0.0010911643,0.000996957
3281,-0.004100737,-0.00095085974,-0.0057318537
3282,-0.0032028966,-0.0007720511,-0.010797581
3283,-0.003222153,-0.00051671814,-0.009660917
3284,-0.0039250036,-0.00035315024,-0.0060549807
3285,-0.004848006,-0.00016290214,-0.009228112
3286,-0.0046849893,0.0002488438,-0.014678002
3287,-0.004131126,0.00034269318,-0.011743608
3288,-0.0043080365,0.00019733762,-0.009792586
3289,-0.004273208,0.00036249033,-0.005544018
3290,-0.0052649793,0.00041292602,-0.0025516858
3291,-0.005036276,0.00040911755,-0.010474333
3292,-0.0038750232,0.00054533774,-0.012690366
3293,-0.003821392,0.0005349734,-0.00485655
3294,-0.0035597158,0.0005125156,-0.0026875
3295,-0.0044978596,0.00063286885,-4.5516204e-05
3296,-0.0045728623,0.00056362373,-0.002964572
3297,-0.0034755769,0.0006248936,-0.012593059
3298,-0.0030803345,0.0008390406,-0.011994466
3299,-0.0021804594,0.0006651559,-0.009772534
3300,-0.002464832,0.000746186,-0.008965798
3301,-0.0035042632,0.001108948,-0.0074588666
3302,-0.0034647505,0.0012926351,-0.0043568364
3303,-0.002835558,0.0015182561,-0.0010256278
3304,-0.0020952837,0.0019233036,0.0039626975
3305,-0.002698381,0.0023478107,0.009276019
3306,-0.0035304604,0.0025427167,0.007605285
3307,-0.003358397,0.0029011266,0.005887176
3308,-0.003544323,0.00345592,0.00472234
3309,-0.0028466613,0.0038274413,-0.0040247557
3310,-0.0019342112,0.004135945,-0.010287708
3311,-0.0015197551,0.0044087945,-0.009466744
3312,-0.00087703223,0.004716512,-0.013014089
3313,-0.000704849,0.0051003885,-0.008965081
3314,-0.0007020755,0.0051571075,-0.0027803746
3315,-0.0007377265,0.005230547,-0.0032081578
3316,-0.00014818845,0.0057771658,0.0036824008
3317,-0.0002319057,0.005999536,0.0059780823
3318,-0.00060578284,0.0060427357,0.00022365674
3319,-0.00037334755,0.0063033933,-0.0029255042
3320,-0.00023041155,0.006351224,-0.005086507
3321,-0.00010229587,0.0064060558,-0.002244023
3322,-0.0012255021,0.0064955787,0.006837166
3323,-0.0012057453,0.006445564,0.009038821
3324,-0.0003391016,0.0063453363,0.0031336537
3325,-0.0005015678,0.0063702064,-0.0017792155
3326,1.0959465e-05,0.0063953996,-0.005650589
3327,0.000101437945,0.0063148406,0.0026376024
3328,-0.000387291,0.006468441,0.014767103
3329,-0.0003087674,0.00663094,0.010627969
3330,-0.00062077265,0.006732981,0.0052424152
3331,-0.0012952959,0.007044378,0.0005170101
3332,-0.0012681298,0.007128063,-0.0019893146
3333,-0.00075532706,0.007031219,0.0021847074
3334,-0.0009365595,0.0072948826,0.003222388
3335,-0.0018514548,0.0075547057,-0.0013274938
3336,-0.0018393679,0.0074369465,-0.005632742
3337,-0.0016435195,0.0074044196,0.0025231885
3338,-0.0016759562,0.007517886,0.008608739
3339,-0.0017630521,0.007392098,0.009747658
3340,-0.0020576196,0.0072422433,0.013600139
3341,-0.0011563628,0.007056938,0.0096274335
3342,-0.0007152993,0.0069501707,0.0075934483
3343,-0.0013757426,0.006992793,0.010930532
3344,-0.0017776286,0.006761688,0.008996078
3345,-0.0014596869,0.0065490142,0.00613254
3346,-0.0014990089,0.0064238966,0.009279069
3347,-0.0019060961,0.0061935764,0.01250338
3348,-0.001738065,0.0059511242,0.010149736
3349,-0.002154084,0.0058314446,0.013223274
3350,-0.0017571987,0.0059001334,0.013189363
3351,-0.0014641623,0.0059152865,0.0068586553
3352,-0.0021797104,0.0056573558,0.009508991
3353,-0.0020272962,0.005411002,0.0039651007
3354,-0.00218922,0.005356033,-0.001599831
3355,-0.0027248613,0.005140575,-0.0015598862
3356,-0.0026807257,0.004933957,-0.0007410284
3357,-0.0021726124,0.004769213,0.0041213953
3358,-0.0021623499,0.004468318,0.0067212014
3359,-0.003028948,0.004359303,0.00501447
3360,-0.003034914,0.004369149,-0.006099066
3361,-0.0028797993,0.0041672173,-0.0042155883
3362,-0.003531686,0.004098527,-0.001573518
3363,-0.0036401076,0.004233118,-0.00035386768
3364,-0.0036956607,0.004022221,0.006628105
3365,-0.0032107423,0.0037273928,0.0054167937
3366,-0.0026385125,0.003566745,0.011275702
3367,-0.0035123965,0.0031598639,0.013109013
3368,-0.004126103,0.002953916,0.005034065
3369,-0.0037762057,0.0030158106,0.0013488595
3370,-0.0033468371,0.0025690696,0.004695747
3371,-0.002655214,0.002181617,0.007630653
3372,-0.0024348546,0.0022022803,0.015293455
3373,-0.003109089,0.0018244449,0.016875876
3374,-0.0028602665,0.0012516842,0.008554597
3375,-0.0031335645,0.0011993623,0.0063141994
3376,-0.0037677032,0.0011783178,0.010697546
3377,-0.0036478655,0.00096142147,0.013183855
3378,-0.0039415583,0.0009082903,0.011059048
3379,-0.0036048717,0.00056155305,0.011978353
3380,-0.0034212258,0.00031518607,-0.0011364216
3381,-0.0031152158,0.00027215667,-0.0052203643
3382,-0.0030005977,-0.00012574083,-0.001143279
3383,-0.0033090757,-0.00039091584,-0.0064548464
3384,-0.0022848018,-0.0003675974,-0.002946425
3385,-0.0018928553,-0.00066129584,-0.0001108154
3386,-0.002914685,-0.0009548988,0.0010647662
3387,-0.0031344434,-0.0007347429,0.0002847897
3388,-0.0031015752,-0.0008617887,0.00023689208
3389,-0.0036618295,-0.001274876,-0.0057324483
3390,-0.0031275405,-0.0013454738,-0.011210625
3391,-0.002319001,-0.0013378656,-0.010727859
3392,-0.0025326177,-0.001419231,-0.007970093
3393,-0.0033084562,-0.001498606,-0.0019965835
3394,-0.0033852188,-0.0016758285,0.00052473025
3395,-0.0027114216,-0.00184904,0.008670166
3396,-0.0025498767,-0.0019277385,0.0069288965
3397,-0.0029086592,-0.0022725437,0.0040923264
3398,-0.0033428923,-0.0025185142,0.010379772
3399,-0.0032605382,-0.0025635224,0.005752915
3400,-0.003556394,-0.002746422,0.0040794816
3401,-0.0038763045,-0.0029862467,0.0029901378
3402,-0.0034318964,-0.0030980734,-0.0037866978
3403,-0.003044284,-0.0032113339,-0.009695374
3404,-0.0028035967,-0.0033571685,-0.017781954
3405,-0.0025887166,-0.0032000416,-0.017539103
3406,-0.0022025201,-0.0031332276,-0.0138461515
3407,-0.0019675991,-0.0033217473,-0.005583929
3408,-0.0018551182,-0.0033035039,0.0064884294
3409,-0.0009888356,-0.0030958601,0.004296113
3410,6.5844855e-05,-0.003068268,-0.001225076
3411,0.00045618784,-0.0030605092,-0.0024220187
3412,0.0005566786,-0.0028553545,-0.0027002967
3413,0.00067028136,-0.002824232,0.00018428589
3414,0.0011898525,-0.0030295218,0.0060311784
3415,0.0013144887,-0.002948071,0.0036540872
3416,0.0015511811,-0.0027441613,-0.007740464
3417,0.0022343057,-0.0028680519,-0.0153308
3418,0.0011178129,-0.0027104872,-0.018230539
3419,0.0007600366,-0.0024031308,-0.017322134
3420,0.002583341,-0.0024693888,-0.009314472
3421,0.0020592236,-0.002397896,-0.0001747674
3422,0.0017534978,-0.0020257977,0.00398662
3423,0.0035702696,-0.0017085811,0.0052106734
3424,0.0016188632,-0.0014506695,0.0016561638
3425,0.0018599327,-0.0010962564,-0.0035483195
3426,0.004399585,-0.00088960724,-0.0113245705
3427,0.00077358907,-0.0007843051,-0.010918493
3428,0.0012910304,-0.0005126226,-0.002838269
3429,0.004027886,-0.000405814,-0.0014867331
3430,0.0017490225,-0.00038534682,0.0013787465
3431,0.0036606085,-0.00014328984,-0.00091571856
3432,0.004363117,-4.9564747e-05,-0.00904253
3433,0.0026857608,7.2022494e-06,-0.008469412
3434,0.0041053765,0.00020738179,-0.0037341237
3435,0.0030325006,0.0002576064,8.704776e-05
3436,0.0034318361,0.00040676873,0.004894497
3437,0.0057457145,0.0007921928,0.0050360574
3438,0.005153442,0.0008677746,-0.00085583545
3439,0.0043397513,0.0007559979,-0.009184733
3440,0.004545441,0.0009553962,-0.009760531
3441,0.0047644274,0.000862028,-0.009758275
3442,0.0045438153,0.00063204335,-0.010167006
3443,0.005332707,0.0008911635,0.00091674505
3444,0.004908845,0.0007132072,0.0018205964
3445,0.0036853813,0.0003025661,0.0010970803
3446,0.0038676849,0.00045923886,0.0048472383
3447,0.0038763022,0.0003348598,-0.0016796773
3448,0.0049812025,7.1132614e-05,-0.0060846107
3449,0.004540439,0.00023890744,-0.001661838
3450,0.0034134586,0.0001646228,0.004247379
3451,0.00342576,-6.112058e-05,0.005326942
3452,0.002481697,0.00020041001,0.0009737151
3453,0.0035477,0.0004089087,-0.008764209
3454,0.0035894,0.00042258133,-0.014133773
3455,0.0017135843,0.0007764739,-0.015770605
3456,0.0015306112,0.0007506214,-0.012205347
3457,0.0017693451,0.0005528833,-0.0076305997
3458,0.0020902888,0.0008631718,-0.011314526
3459,0.0023132372,0.0009962515,-0.00907185
3460,0.002403996,0.0008390295,-0.0075984406
3461,0.0014584014,0.00094624236,-0.005719505
3462,0.00085597805,0.0012184593,0.0016572456
3463,0.0015006956,0.0012093295,0.0011772164
3464,0.0013699906,0.0013347311,-0.002667502
3465,0.0011166041,0.0014865238,0.0013244561
3466,0.0009736901,0.0015689795,0.00887714
3467,0.0013090597,0.0018625978,0.0075712
3468,0.0016208875,0.001932997,0.0051881857
3469,0.0007815547,0.0020612155,0.0026904847
3470,0.00084206136,0.0023398043,-0.0018856981
3471,0.0018215858,0.0023165715,-0.0010270749
3472,0.0024173919,0.0020928213,0.0024624234
3473,0.002844332,0.002181626,0.00045356192
3474,0.0018087069,0.002307967,-0.00589321
3475,0.0012666037,0.0021364011,-0.0043149455
3476,0.0026462898,0.002202259,-0.0042111753
3477,0.0031070164,0.0023468595,-0.006889916
3478,0.002976291,0.002315534,-0.0071166498
3479,0.0028633997,0.0021919122,-0.0068439143
3480,0.0026242787,0.00205069,-0.007420538
3481,0.0031262087,0.0020109962,-0.007418608
3482,0.0032893235,0.002015516,-0.009763863
3483,0.0031383075,0.0020153506,-0.016545344
3484,0.0030827678,0.0019959256,-0.011112379
3485,0.0018426754,0.0019177697,-0.0052079754
3486,0.0019656064,0.001771761,0.0012039008
3487,0.0034478277,0.001639288,0.002732655
3488,0.0033183538,0.0015348298,-0.0046046614
3489,0.002951971,0.0014762001,-0.0071782684
3490,0.0020802158,0.0014495136,-0.007498883
3491,0.0012385495,0.001459891,0.0026518758
3492,0.0021808387,0.0015216555,0.010281407
3493,0.0026080073,0.00158935,0.010358991
3494,0.002049387,0.0014270442,0.005072405
3495,0.0018232021,0.0012375644,0.0009452125
3496,0.0016958254,0.0014545325,-0.0022473414
3497,0.0021277363,0.0014485177,-0.005859904
3498,0.0026170886,0.0011705104,-0.0038865346
3499,0.0018904418,0.0011582876,-0.0021056163
3500,0.0010969893,0.0010563403,0.0035909796
3501,0.002067304,0.0008013544,0.01025913
3502,0.00240392,0.0008228552,0.014250535
3503,0.0017330258,0.0007065745,0.0075983964
3504,0.0022267092,0.00023388889,0.0048017795
3505,0.002413465,0.00012119716,0.007484976
3506,0.002574267,-7.003539e-05,0.0075063263
3507,0.0024439252,-0.0005179555,0.007455091
3508,0.0017494415,-0.0005258005,0.001069919
3509,0.0014436075,-0.0006158051,-0.0056111454
3510,0.0020606415,-0.0010187173,-0.013205783
3511,0.002626959,-0.0010675463,-0.0143648
3512,0.0023001544,-0.0010324122,-0.008317452
3513,0.002620264,-0.0013430828,-0.0047429604
3514,0.0025930193,-0.0014658872,-0.0052320715
3515,0.0024222997,-0.0016004129,-0.00027742865
3516,0.0021619864,-0.002194872,0.0006106167
3517,0.0019550219,-0.0025764317,0.003860193
3518,0.0022313637,-0.0025853745,0.013086216
3519,0.0021784392,-0.0028613629,0.01013815
3520,0.0025245447,-0.0031047335,0.010309854
3521,0.0029528495,-0.0031242373,0.010880677
3522,0.0029788695,-0.0034375263,0.011506022
3523,0.0023301216,-0.0037380536,0.007863696
3524,0.0023686201,-0.0039295354,0.0033668391
3525,0.0030570133,-0.0042660087,0.0035047855
3526,0.0027974823,-0.004400106,0.00036585904
3527,0.0022714366,-0.0043724063,0.0041748183
3528,0.001931345,-0.004704571,0.0069835074
3529,0.0022145137,-0.004961624,0.0020380942
3530,0.0029367225,-0.0049863714,-0.00074046664
3531,0.0032370505,-0.0052764076,-0.003812174
3532,0.0028317538,-0.005519736,-0.008874919
3533,0.0020536361,-0.0056839534,-0.00044316734
3534,0.0018794686,-0.0058679604,0.0067784754
3535,0.0016413861,-0.006079955,0.0064991512
3536,0.0011787572,-0.0062813503,0.006104415
3537,0.0014138479,-0.006421716,0.0057815313
3538,0.0015830806,-0.0064945975,0.008056296
3539,0.0017402985,-0.006622922,0.009122636
3540,0.0015097596,-0.0069763944,0.010868195
3541,0.0012006575,-0.0070464937,0.005515817
3542,0.0014496499,-0.006986816,-0.00068998465
3543,0.0012269149,-0.007150663,-0.0018343715
3544,0.0011470997,-0.007431794,-0.0014809144
3545,0.001687957,-0.007716081,-0.0065259426
3546,0.0017032038,-0.007981859,-0.008977872
3547,0.0008759593,-0.00821741,-0.009761714
3548,0.0009076323,-0.008229674,-0.011363116
3549,0.0015437898,-0.008125488,-0.00014099301
3550,0.0017371965,-0.008107394,0.008724564
3551,0.0020121492,-0.0082502235,0.0071834694
3552,0.0017533809,-0.008250399,-0.0015477883
3553,0.0013865079,-0.008258581,-0.0063002342
3554,0.0014331992,-0.008441301,-0.0060374294
3555,0.001498599,-0.008471263,-0.0024368009
3556,0.0016633703,-0.008532632,-0.00015499102
3557,0.0013513793,-0.008751663,-0.0013150295
3558,0.001328536,-0.008841027,-0.006177429
3559,0.0017522251,-0.008848363,-0.012656016
3560,0.0014423715,-0.0090129115,-0.0075457375
3561,0.0009878094,-0.008884945,-0.0058458457
3562,0.00044077382,-0.008689534,-0.001608723
3563,-7.2845637e-06,-0.008819783,0.0013749545
3564,-5.2139625e-05,-0.008675435,-0.0028486403
3565,-2.0834232e-05,-0.008482547,-0.004359683
3566,0.00024752592,-0.008635682,-0.005409876
3567,0.00029116913,-0.008563922,-0.004180257
3568,0.00011480108,-0.00819016,-0.005098973
3569,0.0002423738,-0.008213386,-0.0010885228
3570,0.00041519952,-0.008190225,0.0047789323
3571,3.3708588e-05,-0.007794287,0.0040959627
3572,-0.00084551785,-0.007861814,0.0026414678
3573,-0.00074295356,-0.007858399,0.0011665006
3574,0.0001396799,-0.007565612,-0.0035284217
3575,0.0006056845,-0.0076795085,-0.006417147
3576,0.00086454285,-0.00771629,-0.008256544
3577,0.00079582736,-0.0074612694,-0.011625017
3578,0.0012027,-0.007354635,-0.014844047
3579,0.0012149381,-0.007252483,-0.01596123
3580,0.0008750301,-0.006942939,-0.016214546
3581,0.0013415649,-0.006941627,-0.013666836
3582,0.0016484065,-0.006831322,-0.005565389
3583,0.0019250195,-0.0063246037,0.0017462858
3584,0.0022142115,-0.00619057,0.0051399292
3585,0.0026607653,-0.006021474,0.002535686
3586,0.002514711,-0.0055362987,0.0047505302
3587,0.0022024715,-0.005271786,0.0064338995
3588,0.0025214872,-0.0051800967,0.0057433387
3589,0.0028873936,-0.0048350375,0.0056888275
3590,0.0030717351,-0.0046463744,0.0034835988
3591,0.002889798,-0.0046156123,0.00017376286
3592,0.0028740996,-0.004462445,-0.0004439176
3593,0.0031193718,-0.0045484714,0.003072196
3594,0.0034803632,-0.0044175503,-0.0023993033
3595,0.0033844577,-0.0041080047,-0.0018441518
3596,0.0030556913,-0.0040945983,-0.004580994
3597,0.0028855316,-0.0039675073,-0.0050172247
3598,0.003329684,-0.003553394,0.0016548495
3599,0.0041239588,-0.0034330857,0.0036265296
3600,0.0043332176,-0.0033941742,0.0080292635
3601,0.0040647592,-0.0029617173,-0.0011789083
3602,0.003992452,-0.0026955502,-0.009051525
3603,0.004453272,-0.0027479946,-0.011893352
3604,0.004720888,-0.0026502155,-0.010709042
3605,0.00501162,-0.00248405,-0.0026315523
3606,0.004745168,-0.0025064158,0.0037165873
3607,0.004014979,-0.0024186785,0.0055365437
3608,0.0041262023,-0.0022858505,0.005391656
3609,0.005311441,-0.0021227614,0.004782134
3610,0.0056845783,-0.0019321496,-0.00033424632
3611,0.004983391,-0.0018905286,0.00026464666
3612,0.0047265543,-0.0017465459,0.0011309573
3613,0.0041861082,-0.0015540197,0.00097398605
3614,0.004688756,-0.001369653,-0.0007565918
3615,0.0057552955,-0.0011260296,0.0030764951
3616,0.005706127,-0.0009138881,0.008424329
3617,0.005437078,-0.00071656937,0.0046935696
3618,0.005238264,-0.0004768933,0.005215817
3619,0.0051279445,-0.0003450547,0.0014810814
3620,0.0054428275,-0.00012810383,-0.0039505796
3621,0.005977459,0.0002159759,0.0034433778
3622,0.005928803,0.0002653395,0.011349203
3623,0.0057459287,0.00030905238,0.010790036
3624,0.005730716,0.0006333423,0.0064459713
3625,0.005797629,0.0007609081,-0.0031136863
3626,0.0062085344,0.0008390452,-0.005865027
3627,0.0064241146,0.0012620634,-0.0041777696
3628,0.0060760537,0.0014090042,-0.0069126333
3629,0.0061608544,0.0014372919,-0.0056578806
3630,0.006814456,0.0018148621,-0.0051513272
3631,0.006806941,0.002026405,-0.0011327998
3632,0.0060451506,0.0022244859,0.00784984
3633,0.005629763,0.002589212,0.0076154307
3634,0.0062428,0.0025693183,0.0032344114
3635,0.007089699,0.0025895003,0.0017230025
3636,0.007332547,0.00296165,-0.0010443301
3637,0.006578344,0.0029269825,0.0076173493
3638,0.0055992873,0.0029491247,0.015231879
3639,0.0057826582,0.0035581228,0.009714584
3640,0.0064261863,0.0037156078,0.0051099537
3641,0.006646257,0.0036496066,0.0010818321
3642,0.0065601203,0.004197259,9.970144e-05
3643,0.006113117,0.0042854357,0.0043242713
3644,0.0055530253,0.004013649,0.011651623
3645,0.0055400482,0.00440705,0.011711181
3646,0.006134432,0.004719854,0.0109636495
3647,0.006383835,0.0046464726,0.011156977
3648,0.005693284,0.0048597567,0.00041858075
3649,0.004853219,0.005154313,-0.0075478484
3650,0.005059052,0.005151017,-0.013949492
3651,0.0055548656,0.0052037253,-0.019904178
3652,0.005289769,0.005157521,-0.01420377
3653,0.0049152165,0.0049212063,-0.0073591648
3654,0.004607238,0.0050180317,-0.004616098
3655,0.00420815,0.005189396,-0.0031480535
3656,0.004161963,0.005119135,-0.0035542587
3657,0.004264902,0.005138721,-0.002640486
3658,0.0039583477,0.0050812447,-0.0055983453
3659,0.0038148174,0.0048672976,-0.0009964171
3660,0.0035858215,0.00481519,0.0054264353
3661,0.003371284,0.0047774864,0.0009525533
3662,0.003353428,0.00457142,0.0010256475
3663,0.0028714538,0.0043240977,-0.0028297235
3664,0.0026413123,0.004131922,-0.0035672667
3665,0.002908234,0.003968506,-0.001333495
