,WaterState.OFF,WaterState.DRIP,WaterState.FULL
647,-3.4116734e-08,0.0005519339,0.036617246
648,-3.3818242e-08,0.0006490835,0.012391238
649,-3.351903e-08,0.00063439395,-0.03463205
650,-3.321896e-08,0.0006081094,-0.079390585
651,-3.291835e-08,0.00070887577,-0.11647908
652,-3.261753e-08,0.0007440605,-0.091939844
653,-3.2315924e-08,0.0008197321,0.02312355
654,-3.201346e-08,0.00086830044,0.12670654
655,-3.1710652e-08,0.0008348169,0.14878441
656,-3.140691e-08,0.0008539141,0.09067306
657,-3.1101898e-08,0.0008750129,-0.018355658
658,-3.0797153e-08,0.0009459137,-0.09966731
659,-3.049182e-08,0.0009833453,-0.11320459
660,-3.0185117e-08,0.0010067291,-0.083119914
661,-2.9878017e-08,0.0010115998,-0.034244724
662,-2.9570993e-08,0.0009817245,0.03003224
663,-2.926413e-08,0.0009979119,0.075
664,-2.8956904e-08,0.0010436464,0.08637031
665,-2.8648264e-08,0.0010566348,0.05287189
666,-2.8338933e-08,0.001005093,-0.004831292
667,-2.8029792e-08,0.00097173516,-0.019863656
668,-2.7720823e-08,0.00095221546,-0.037977453
669,-2.7411593e-08,0.0009757984,-0.045087736
670,-2.7101022e-08,0.0009878938,-0.038803753
671,-2.6789682e-08,0.00094451447,-0.039817523
672,-2.6478618e-08,0.00085199886,-0.03530765
673,-2.6168557e-08,0.0007960836,-0.019179737
674,-2.5857764e-08,0.0008061311,0.015744662
675,-2.5546258e-08,0.0007788803,0.027209856
676,-2.523476e-08,0.00078665756,0.04244049
677,-2.4923816e-08,0.00074801885,0.023576241
678,-2.4613188e-08,0.0007441402,-0.013697754
679,-2.4300196e-08,0.00070981216,-0.029138895
680,-2.3986832e-08,0.0005976802,-0.041284423
681,-2.3674662e-08,0.00057325396,-0.0038190796
682,-2.3363281e-08,0.00052965526,0.05554656
683,-2.3051529e-08,0.000536495,0.08415498
684,-2.2739423e-08,0.00054397085,0.046659775
685,-2.2427912e-08,0.00053797616,-0.04129112
686,-2.211694e-08,0.0005394921,-0.11090163
687,-2.1805777e-08,0.0005054755,-0.116722636
688,-2.1494499e-08,0.00045265202,-0.06980438
689,-2.1183466e-08,0.00042587353,-0.0028378137
690,-2.0871319e-08,0.00044633044,0.06533051
691,-2.0560186e-08,0.00038475532,0.096207775
692,-2.0250742e-08,0.0003384564,0.05148324
693,-1.99415e-08,0.00031808935,-0.0025151696
694,-1.9630978e-08,0.00037715602,0.00020070898
695,-1.932048e-08,0.00045690456,0.03883004
696,-1.9011493e-08,0.00039865126,0.094190575
697,-1.8703359e-08,0.00035446632,0.13098428
698,-1.839463e-08,0.0003605699,0.12519926
699,-1.80858e-08,0.00037385066,0.060250387
700,-1.7779003e-08,0.00036457216,-0.041996602
701,-1.7471017e-08,0.0003611293,-0.14176507
702,-1.7164599e-08,0.00034886695,-0.19432946
703,-1.6859527e-08,0.00034455283,-0.16340812
704,-1.6553148e-08,0.00036906076,-0.06533089
705,-1.6248146e-08,0.00037635645,0.025466144
706,-1.5943431e-08,0.00039741793,0.050675366
707,-1.5638888e-08,0.00042003862,0.056962017
708,-1.533517e-08,0.0003927516,0.07106093
709,-1.5032558e-08,0.00041097886,0.06520654
710,-1.4730051e-08,0.0004849837,0.05967318
711,-1.44279735e-08,0.00041315617,0.10099688
712,-1.4126917e-08,0.00035171016,0.12634045
713,-1.3826407e-08,0.0004185432,0.11337596
714,-1.352607e-08,0.00044425082,0.061908714
715,-1.3226431e-08,0.00044710803,-0.05593429
716,-1.2928259e-08,0.00043277664,-0.1856726
717,-1.2630519e-08,0.00042176057,-0.25566792
718,-1.2333971e-08,0.0004474133,-0.23230523
719,-1.20392265e-08,0.00043686372,-0.14944379
720,-1.1745221e-08,0.00042452986,-0.0061170207
721,-1.14507825e-08,0.00039005134,0.13036418
722,-1.115763e-08,0.00045413713,0.19335696
723,-1.0865964e-08,0.00056294043,0.17341106
724,-1.057347e-08,0.0005457492,0.1046569
725,-1.02819895e-08,0.0005930401,0.055815384
726,-9.992403e-09,0.00058377994,0.020925997
727,-9.703892e-09,0.0005521934,0.01483273
728,-9.4166035e-09,0.0005789952,0.0010044524
729,-9.130255e-09,0.0006664248,-0.0243446
730,-8.845174e-09,0.0006858362,-0.046416078
731,-8.5605425e-09,0.0006001105,-0.088750124
732,-8.277286e-09,0.00067657774,-0.1476151
733,-7.995737e-09,0.0006159699,-0.16193053
734,-7.714116e-09,0.0005373401,-0.06922155
735,-7.4327255e-09,0.0005431013,0.07469607
736,-7.1534743e-09,0.0005056789,0.21094388
737,-6.8766433e-09,0.0005457805,0.26549068
738,-6.5997234e-09,0.00059532194,0.21269485
739,-6.323462e-09,0.0005751075,0.08591292
740,-6.048532e-09,0.0005070674,-0.0494691
741,-5.7763034e-09,0.0004907447,-0.1175021
742,-5.504518e-09,0.0004604486,-0.15741894
743,-5.2326787e-09,0.00046153646,-0.15705656
744,-4.962789e-09,0.00042819107,-0.09189988
745,-4.6930846e-09,0.0004136865,-0.027944917
746,-4.425857e-09,0.00038970748,0.006949596
747,-4.1601966e-09,0.000328521,0.018459791
748,-3.897016e-09,0.00034708943,0.03405594
749,-3.6341785e-09,0.00035545946,0.05764746
750,-3.370676e-09,0.00041510092,0.06311648
751,-3.1093854e-09,0.00040926886,0.052888066
752,-2.8510727e-09,0.0004158404,0.03611213
753,-2.5937568e-09,0.00042531994,0.028846055
754,-2.335655e-09,0.0003753573,0.03700058
755,-2.081126e-09,0.0003567117,0.028744249
756,-1.8269245e-09,0.00037784898,-0.029273072
757,-1.5744409e-09,0.00045516205,-0.07745151
758,-1.3234405e-09,0.0004277113,-0.05936185
759,-1.0721841e-09,0.00040099642,-0.017864143
760,-8.2438756e-10,0.00040449254,0.02820711
761,-5.7926935e-10,0.00035416384,0.06574091
762,-3.3377412e-10,0.00036264505,0.058739714
763,-8.780175e-11,0.00039533613,0.008036357
764,1.540915e-10,0.0003941266,-0.06735497
765,3.9488962e-10,0.00038537275,-0.14383274
766,6.345157e-10,0.00038836035,-0.17625636
767,8.7345203e-10,0.00040534907,-0.119873725
768,1.1111218e-09,0.0004058521,0.010515259
769,1.3458386e-09,0.0004344238,0.13461602
770,1.5802981e-09,0.00043036742,0.1964474
771,1.8127954e-09,0.0004466737,0.1994553
772,2.0438995e-09,0.0005034219,0.14494416
773,2.2729936e-09,0.00046224738,0.026322639
774,2.4993971e-09,0.00046676758,-0.10062106
775,2.7239226e-09,0.0004940821,-0.15824038
776,2.9483145e-09,0.00046074114,-0.15107664
777,3.1728047e-09,0.00042189655,-0.12155286
778,3.4010508e-09,0.00044223547,-0.08134294
779,3.6486092e-09,0.00038509507,-0.033051044
780,3.9459893e-09,0.0003086557,0.016545234
781,4.329734e-09,0.00031447588,0.08152108
782,4.828319e-09,0.00029247173,0.14165561
783,5.472527e-09,0.00032940993,0.14827521
784,6.291997e-09,0.0003117774,0.11505714
785,7.3079107e-09,0.00023254681,0.062925674
786,8.547528e-09,0.0002301533,-0.015601445
787,1.0036175e-08,0.0002948816,-0.09467087
788,1.1792925e-08,0.0002506421,-0.12195397
789,1.3841006e-08,0.0002686487,-0.09195681
790,1.619934e-08,0.00032764603,-0.05159799
791,1.888978e-08,0.00028788054,-0.018461185
792,2.1930877e-08,0.0002953324,0.011626516
793,2.5337554e-08,0.00024815561,0.034518104
794,2.9128758e-08,0.00028147805,0.03098991
795,3.3320593e-08,0.00025900197,0.016656052
796,3.792842e-08,0.0002577693,0.028639624
797,4.296426e-08,0.00028905444,0.026788166
798,4.84441e-08,0.00025179287,0.039832905
799,5.4377995e-08,0.000309133,0.07597926
800,6.077496e-08,0.0002757551,0.063146494
801,6.7647e-08,0.00025794347,0.0069674305
802,7.500116e-08,0.00030451055,-0.04996791
803,8.284514e-08,0.000278343,-0.083146475
804,9.118301e-08,0.0002735149,-0.11763178
805,1.00019335e-07,0.00035225693,-0.11575629
806,1.093547e-07,0.00035206001,-0.07171722
807,1.1918675e-07,0.000364748,-0.019271083
808,1.2951824e-07,0.0003373817,0.02545608
809,1.4034734e-07,0.0002583973,0.028677996
810,1.5166457e-07,0.0003086846,0.022377763
811,1.6346512e-07,0.00034255552,0.025595503
812,1.7574155e-07,0.00033781375,0.05263292
813,1.8848385e-07,0.00032067468,0.08586699
814,2.016839e-07,0.00032732144,0.09527752
815,2.153264e-07,0.00027951735,0.07291842
816,2.293961e-07,0.0002746535,0.044887744
817,2.4388095e-07,0.00029575228,0.014471718
818,2.5876693e-07,0.0003343286,-0.07293218
819,2.740342e-07,0.00033875226,-0.15547824
820,2.8966548e-07,0.0002511878,-0.1763401
821,3.056478e-07,0.00028903363,-0.13405482
822,3.2196493e-07,0.00029400788,-0.045604825
823,3.385967e-07,0.00034548718,0.010807542
824,3.5552523e-07,0.0003242942,0.028567404
825,3.727362e-07,0.00029285616,0.04867817
826,3.9021177e-07,0.0003447842,0.06990489
827,4.079336e-07,0.00028390225,0.08057946
828,4.258881e-07,0.0003279562,0.059123058
829,4.4406062e-07,0.0003361354,0.016392365
830,4.6243287e-07,0.0003056252,-0.009157096
831,4.809937e-07,0.00029118473,-0.0041691884
832,4.99729e-07,0.0003152322,0.0046543307
833,5.186258e-07,0.00034211707,0.0019361277
834,5.3767315e-07,0.00024138503,0.0107287895
835,5.568546e-07,0.0002442273,0.01872385
836,5.7615944e-07,0.00023584001,0.007498814
837,5.955737e-07,0.00025578088,-0.0563707
838,6.1508365e-07,0.0003050033,-0.12712596
839,6.3467604e-07,0.00022579754,-0.115850344
840,6.5433585e-07,0.00025005874,-0.0516292
841,6.7404955e-07,0.00026840926,0.018986963
842,6.938004e-07,0.00026486613,0.058760367
843,7.1357096e-07,0.00029991003,0.07218321
844,7.333405e-07,0.00031623757,0.07910087
845,7.530881e-07,0.00031898075,0.067367315
846,7.7279327e-07,0.00030634846,0.029593397
847,7.9242966e-07,0.00030941973,-0.012628169
848,8.1197214e-07,0.00027283048,-0.021977188
849,8.31394e-07,0.00030691177,0.004886011
850,8.506643e-07,0.00029566485,0.041212663
851,8.6975194e-07,0.00027200012,0.025767611
852,8.886233e-07,0.00035802336,-0.018736808
853,9.072456e-07,0.00039024124,-0.037607405
854,9.2558287e-07,0.00036909853,-0.058934078
855,9.436e-07,0.00040674917,-0.06657354
856,9.612593e-07,0.0004793155,-0.049230292
857,9.785209e-07,0.00040454976,-0.025745457
858,9.953495e-07,0.00039071537,0.010954637
859,1.0117097e-06,0.00044324613,0.05754906
860,1.0275646e-06,0.0004568045,0.09574535
861,1.0428773e-06,0.00045254012,0.09781868
862,1.0576143e-06,0.0003838457,0.06619135
863,1.0717433e-06,0.00036282616,0.03505644
864,1.0852364e-06,0.0003293086,0.016952412
865,1.0980629e-06,0.00031906136,-0.016085798
866,1.1101978e-06,0.00032653133,-0.029463802
867,1.1216197e-06,0.0003233883,-0.00020534286
868,1.1323036e-06,0.00030067415,0.010133523
869,1.1422325e-06,0.00028802315,0.0047063287
870,1.1513889e-06,0.00027920035,0.0003568047
871,1.1597575e-06,0.00021483266,-0.005613266
872,1.1673253e-06,0.00017822668,-0.015227714
873,1.1740786e-06,0.00015173372,-0.008680682
874,1.1800023e-06,0.00016138912,0.028667117
875,1.1850858e-06,0.00016337064,0.061681632
876,1.1893129e-06,0.00015929253,0.07043662
877,1.1926645e-06,0.00014736239,0.04962982
878,1.195122e-06,0.00013872079,-0.0005075552
879,1.1966544e-06,0.00010091467,-0.058090616
880,1.1972317e-06,9.994745e-05,-0.06754945
881,1.1968144e-06,0.00014362021,-0.035195135
882,1.1953497e-06,6.777015e-05,-0.0019922901
883,1.1927784e-06,9.844369e-05,0.024331134
884,1.1890272e-06,0.00013059581,0.02482654
885,1.1840108e-06,0.00012529496,0.0071749445
886,1.1776565e-06,0.00011595432,-0.010524183
887,1.1700299e-06,7.3127434e-05,-0.010871992
888,1.1615896e-06,6.784434e-05,0.027294753
889,1.1531345e-06,1.4226145e-05,0.07867359
890,1.1450353e-06,2.9387242e-05,0.0950595
891,1.1367836e-06,-7.1405407e-06,0.045910273
892,1.1277511e-06,1.968226e-05,-0.059448373
893,1.1176177e-06,6.9833426e-05,-0.14074026
894,1.1058947e-06,2.7736416e-05,-0.15088668
895,1.0919914e-06,9.272521e-05,-0.109653346
896,1.075385e-06,3.961452e-05,-0.047240067
897,1.0555657e-06,-2.2212498e-07,0.0038957046
898,1.0320936e-06,3.8119902e-05,0.04145399
899,1.0042663e-06,1.4032005e-05,0.08067304
900,9.713203e-07,3.149127e-05,0.11868351
901,9.32791e-07,-1.5509513e-05,0.13417715
902,8.882417e-07,-1.1361155e-05,0.11275855
903,8.3712973e-07,5.7900455e-05,0.044386297
904,7.786227e-07,6.0948983e-05,-0.04753458
905,7.123123e-07,4.398816e-05,-0.14023592
906,6.39035e-07,-2.3224266e-05,-0.20771332
907,5.5992604e-07,-8.235034e-06,-0.18962024
908,4.7565638e-07,4.9643102e-05,-0.08933337
909,3.8698812e-07,6.4619446e-05,0.053107854
910,2.9509283e-07,1.6198142e-05,0.18396533
911,2.0083041e-07,1.2762114e-05,0.22504056
912,1.0472235e-07,8.53038e-05,0.15726365
913,7.51654e-09,1.5313668e-05,0.03207284
914,-9.032052e-08,-1.4932451e-05,-0.06735311
915,-1.8860864e-07,-2.4497052e-05,-0.10114656
916,-2.8683306e-07,-1.866596e-06,-0.108289875
917,-3.8429746e-07,5.1382583e-05,-0.09939836
918,-4.803341e-07,-3.2042983e-05,-0.049165737
919,-5.7459465e-07,-0.00010054473,0.015695317
920,-6.670113e-07,-0.000159703,0.054444216
921,-7.573608e-07,-0.00020346917,0.062336434
922,-8.455158e-07,-0.0002202912,0.031780053
923,-9.3113766e-07,-0.00022042985,-0.019565541
924,-1.0139732e-06,-0.00018499099,-0.0526619
925,-1.0937144e-06,-0.00020231865,-0.061079156
926,-1.1694747e-06,-0.00022000974,-0.04355856
927,-1.2415318e-06,-0.00018758427,-0.0055347905
928,-1.3106998e-06,-0.00019283904,0.03670856
929,-1.3770143e-06,-0.00019876547,0.054691985
930,-1.439935e-06,-0.0001743533,0.04473231
931,-1.4988973e-06,-0.00014586523,0.025538893
932,-1.5535657e-06,-0.000120647805,4.1196294e-05
933,-1.6034793e-06,-8.2616956e-05,-0.02010307
934,-1.6489362e-06,-9.4698626e-05,-0.020573527
935,-1.6903812e-06,-0.000113997296,-0.01799214
936,-1.7280917e-06,-8.6302185e-05,-0.01634871
937,-1.7620674e-06,-0.00013422813,-0.001848541
938,-1.791981e-06,-0.00015558946,-0.0055175503
939,-1.8166951e-06,-0.00017357293,-0.03189017
940,-1.8359708e-06,-0.00019897237,-0.057862572
941,-1.8520163e-06,-0.00019754346,-0.05616886
942,-1.8643847e-06,-0.0001394448,-0.02755964
943,-1.8714945e-06,-0.00012565771,0.017787974
944,-1.8735652e-06,-0.00013909348,0.0813785
945,-1.8711135e-06,-9.640588e-05,0.11227477
946,-1.8639313e-06,-0.00012458573,0.08211911
947,-1.8516972e-06,-9.665974e-05,0.0012310017
948,-1.8347644e-06,-0.00017776372,-0.06114156
949,-1.8126921e-06,-0.00024292432,-0.0811945
950,-1.7867703e-06,-0.00027531543,-0.07280139
951,-1.7567276e-06,-0.00027821897,-0.023090651
952,-1.721379e-06,-0.00021072486,0.0125210285
953,-1.6815562e-06,-0.0002577029,0.033407535
954,-1.6362349e-06,-0.00022782639,0.058615524
955,-1.5860811e-06,-0.0002047159,0.064049914
956,-1.5325885e-06,-0.0001902264,0.04000912
957,-1.4743877e-06,-0.00023631031,0.0140415095
958,-1.4104899e-06,-0.00022100483,0.010055244
959,-1.3424367e-06,-0.00022052751,0.015611005
960,-1.2707183e-06,-0.0002610696,0.03232226
961,-1.1946881e-06,-0.00019767122,0.02546619
962,-1.1143247e-06,-0.0002588861,-0.024006609
963,-1.0293635e-06,-0.00031068872,-0.1085948
964,-9.404782e-07,-0.00030674235,-0.20748055
965,-8.4783915e-07,-0.00026913115,-0.22485441
966,-7.5146187e-07,-0.00028593076,-0.12615572
967,-6.510601e-07,-0.00025100628,0.03571763
968,-5.462012e-07,-0.00021825742,0.20364478
969,-4.376991e-07,-0.0002842532,0.29129004
970,-3.2550733e-07,-0.0002953913,0.25083256
971,-2.0948485e-07,-0.00034477207,0.11939337
972,-9.010406e-08,-0.0003410358,-0.03304548
973,3.245474e-08,-0.00034546904,-0.16002563
974,1.5818308e-07,-0.0003991993,-0.22468695
975,2.871211e-07,-0.0003503456,-0.19443047
976,4.1876532e-07,-0.00029159887,-0.10398823
977,5.5313853e-07,-0.00030663988,-0.0123642385
978,6.9055295e-07,-0.0003393693,0.027138578
979,8.307688e-07,-0.00035337775,0.013611016
980,9.736492e-07,-0.00032497628,-0.013975348
981,1.1186929e-06,-0.00037260077,-0.04081287
982,1.2660686e-06,-0.00040539846,-0.0182297
983,1.4155506e-06,-0.00040108903,0.069964975
984,1.5671009e-06,-0.00043852534,0.16414125
985,1.7208264e-06,-0.0003962344,0.21103564
986,1.8761223e-06,-0.00038550165,0.17081329
987,2.033109e-06,-0.0004089406,0.057737183
988,2.191535e-06,-0.0004033086,-0.06273395
989,2.35146e-06,-0.0003777861,-0.14968477
990,2.512585e-06,-0.0003933527,-0.18163177
991,2.6747662e-06,-0.0004089479,-0.16758037
992,2.8379059e-06,-0.0004274274,-0.106112175
993,3.001839e-06,-0.00046798473,-0.0059251734
994,3.166457e-06,-0.00049379,0.06893325
995,3.3314873e-06,-0.00048602646,0.083208464
996,3.4970194e-06,-0.0004657837,0.080122374
997,3.6626718e-06,-0.0005319022,0.08367888
998,3.8285675e-06,-0.0005761317,0.056627963
999,3.994361e-06,-0.0006300828,0.016490167
1000,4.1600388e-06,-0.0006258258,-0.0038704653
1001,4.3253467e-06,-0.0006535083,0.018136239
1002,4.4901462e-06,-0.0007263757,0.034971453
1003,4.654421e-06,-0.0007388752,0.017063852
1004,4.817852e-06,-0.0007647575,-0.008042201
1005,4.980522e-06,-0.0007453836,-0.051350616
1006,5.14204e-06,-0.000771912,-0.054602023
1007,5.3025565e-06,-0.000758268,-0.028720785
1008,5.461712e-06,-0.0007050201,-0.024395833
1009,5.6195386e-06,-0.0006942777,-0.031266116
1010,5.775825e-06,-0.00074781704,-0.03016957
1011,5.9304816e-06,-0.00078750507,-0.024345914
1012,6.0834545e-06,-0.00080887805,-0.014549645
1013,6.234503e-06,-0.00086375617,0.03588935
1014,6.3837115e-06,-0.0008460606,0.11727613
1015,6.5307513e-06,-0.00087412266,0.17950313
1016,6.6757507e-06,-0.0009349614,0.1641104
1017,6.8184063e-06,-0.000899875,0.063270666
1018,6.958805e-06,-0.0008664374,-0.09223791
1019,7.0966935e-06,-0.00084818376,-0.214077
1020,7.232078e-06,-0.00078789896,-0.2182155
1021,7.3649016e-06,-0.0008445689,-0.1384957
1022,7.4950126e-06,-0.0008004023,-0.042561706
1023,7.6224296e-06,-0.00072014047,0.06668139
1024,7.746902e-06,-0.00081611966,0.1466184
1025,7.868577e-06,-0.0008511398,0.133029
1026,7.9872025e-06,-0.0008536654,0.06266531
1027,8.102848e-06,-0.0008039922,-0.01948604
1028,8.2153365e-06,-0.0008373606,-0.05258223
1029,8.324741e-06,-0.0008610176,-0.020738041
1030,8.430908e-06,-0.00081442465,0.040048175
1031,8.533818e-06,-0.0008438261,0.05903317
1032,8.633451e-06,-0.0008217931,0.015731057
1033,8.729662e-06,-0.00083983823,-0.032741126
1034,8.82253e-06,-0.0008637607,-0.06670341
1035,8.911889e-06,-0.0008680883,-0.08060284
1036,8.997882e-06,-0.000866735,-0.08652874
1037,9.080285e-06,-0.00084587384,-0.068383254
1038,9.159201e-06,-0.0008935908,-0.027358094
1039,9.234494e-06,-0.00092134584,0.02065765
1040,9.306229e-06,-0.00090295105,0.057126388
1041,9.374354e-06,-0.00089009973,0.06322729
1042,9.438837e-06,-0.00089685846,0.036919974
1043,9.499751e-06,-0.00094244414,0.037111472
1044,9.556976e-06,-0.00090721215,0.0726262
1045,9.610574e-06,-0.00080276653,0.08345153
1046,9.660425e-06,-0.00079694943,0.076569796
1047,9.706707e-06,-0.0008394641,0.038535587
1048,9.749268e-06,-0.0009238109,-0.02023509
1049,9.788167e-06,-0.001015827,-0.10256095
1050,9.823377e-06,-0.0009700537,-0.15891008
1051,9.854963e-06,-0.000917377,-0.14391807
1052,9.882908e-06,-0.0009520155,-0.07343115
1053,9.907216e-06,-0.0009520037,0.014949947
1054,9.927957e-06,-0.0009714525,0.06608802
1055,9.9450535e-06,-0.0010239356,0.09982354
1056,9.958583e-06,-0.0009859815,0.1185055
1057,9.968507e-06,-0.0009527658,0.11292552
1058,9.974983e-06,-0.0009590868,0.04641162
1059,9.977949e-06,-0.00094089383,-0.039296564
1060,9.977475e-06,-0.0008769035,-0.080512054
1061,9.97349e-06,-0.00084599707,-0.07731387
1062,9.966155e-06,-0.0008899057,-0.06021174
1063,9.9554645e-06,-0.0008615287,-0.06555154
1064,9.941418e-06,-0.00084983313,-0.05488182
1065,9.924133e-06,-0.00082624704,-0.028661678
1066,9.903561e-06,-0.0007831052,0.0072172466
1067,9.879903e-06,-0.00080600724,0.052915215
1068,9.8530545e-06,-0.0008145787,0.08278159
1069,9.823142e-06,-0.0008128824,0.077932544
1070,9.790184e-06,-0.0006995471,0.058537643
1071,9.754261e-06,-0.00062584854,0.016705206
1072,9.715406e-06,-0.0006325224,-0.059592914
1073,9.673737e-06,-0.00067244127,-0.10971092
1074,9.629333e-06,-0.0007199609,-0.106838524
1075,9.582183e-06,-0.000623035,-0.06075799
1076,9.5323985e-06,-0.0006366366,0.011500089
1077,9.4800425e-06,-0.00067536195,0.082994446
1078,9.425181e-06,-0.0006332661,0.12508196
1079,9.367826e-06,-0.00064726686,0.0867884
1080,9.308148e-06,-0.000633225,-0.041644875
1081,9.246186e-06,-0.00062773534,-0.15561633
1082,9.182137e-06,-0.00061449775,-0.18923633
1083,9.115902e-06,-0.00061640027,-0.1401387
1084,9.047635e-06,-0.00058114954,-0.037385974
1085,8.977416e-06,-0.0005168815,0.06530707
1086,8.905281e-06,-0.0005597019,0.1322996
1087,8.831468e-06,-0.0005818668,0.15245135
1088,8.7558965e-06,-0.00057110353,0.12522253
1089,8.67876e-06,-0.0005726371,0.03409913
1090,8.600065e-06,-0.0005505811,-0.06085178
1091,8.519943e-06,-0.0005005005,-0.10399961
1092,8.438505e-06,-0.00045986907,-0.070082776
1093,8.355807e-06,-0.00040369248,0.009135946
1094,8.271933e-06,-0.0003144295,0.0440403
1095,8.187023e-06,-0.00030934083,-9.0102614e-05
1096,8.101193e-06,-0.00034673425,-0.07254901
1097,8.014487e-06,-0.0003092448,-0.10573432
1098,7.926993e-06,-0.00025026302,-0.1022836
1099,7.838786e-06,-0.00025700408,-0.038151868
1100,7.75005e-06,-0.00018789858,0.07911482
1101,7.660897e-06,-0.00013630664,0.17299362
1102,7.5714293e-06,-0.00014803099,0.19111072
1103,7.4816953e-06,-7.074832e-05,0.15213566
1104,7.391876e-06,1.8281733e-05,0.06495203
1105,7.3019833e-06,5.7423364e-05,-0.075592056
1106,7.2121593e-06,1.1012156e-05,-0.19860154
1107,7.1225204e-06,2.7332733e-05,-0.22492267
1108,7.0332276e-06,4.446915e-05,-0.16099021
1109,6.94442e-06,5.781297e-05,-0.052250512
1110,6.8561094e-06,4.7929712e-05,0.0744775
1111,6.7685983e-06,1.3955839e-05,0.15957007
1112,6.681902e-06,4.962208e-05,0.16535653
1113,6.596185e-06,1.1071792e-05,0.09113199
1114,6.511643e-06,0.00011438276,0.01588578
1115,6.428371e-06,0.00019551287,-0.03725981
1116,6.346464e-06,0.00011165363,-0.071861275
1117,6.266178e-06,7.814586e-05,-0.049137004
1118,6.1876976e-06,0.0001619142,-0.040055428
1119,6.1110345e-06,0.00021862969,-0.058768675
1120,6.036313e-06,0.00016598722,-0.061253298
1121,5.9638264e-06,0.00024806266,-0.02764484
1122,5.893794e-06,0.0002928747,0.004777112
1123,5.8262344e-06,0.00027502878,0.03876577
1124,5.761414e-06,0.00029186156,0.079854384
1125,5.699519e-06,0.00029821374,0.08786288
1126,5.640737e-06,0.0003087226,0.06996049
